2.753806045454433047e+02 2.090194375698535794e+02
3.392581160486523117e+02 1.954303417884044620e+02
3.961635643799653508e+02 1.849056113779729174e+02
2.747264643078248127e+02 1.380224510102148088e+02
2.267929942627638411e+02 1.454643895640620883e+02
1.728597788746347419e+02 1.529616075746095305e+02
2.041256471878704701e+02 1.816747662064877318e+02
2.059689371749093993e+02 1.646570612488948200e+02
3.387974539094843749e+02 1.454324639295039390e+02
3.389264393084513927e+02 1.594318697299960945e+02
