3.192282119678446293e+02 1.784649898394193883e+02
3.696651419646737509e+02 1.513151078416103132e+02
4.136752205221022791e+02 1.275851060428541928e+02
2.796537667415108785e+02 1.081879431952418287e+02
2.402560197266491855e+02 1.247956983160568711e+02
1.961780247145237297e+02 1.434271329283201908e+02
2.376565472144831119e+02 1.652338330734673946e+02
2.357061944082554987e+02 1.513343322215935984e+02
3.427244195614791806e+02 1.018560593631568452e+02
3.442564531784777273e+02 1.137997971782793059e+02
