2.869953859155163514e+02 1.823018532629529318e+02
3.429979123980497207e+02 1.943316923131293095e+02
3.918901085346166155e+02 2.047984567101850928e+02
3.024289745294455543e+02 1.031387031077450160e+02
2.616660251527995911e+02 9.023979004822727745e+01
2.160277361753725245e+02 7.584720239996687496e+01
2.334691771988736946e+02 1.193419852483008725e+02
2.409959079311077232e+02 1.074951154303091130e+02
3.545529932734378349e+02 1.392092821157945082e+02
3.479757788907803047e+02 1.492959193633891175e+02
