6.092010706784218428e+02 5.545121008119365342e+02
7.376106293237728551e+02 5.555046976617035170e+02
8.849546359594637579e+02 5.531080941188837414e+02
9.810836806094305302e+02 3.144530988334619224e+02
8.727805487991479367e+02 3.287160452361012517e+02
7.745429787877721992e+02 3.384309738647662016e+02
6.836138247267733732e+02 4.302835129791049553e+02
6.773522776434625712e+02 4.091697016669926370e+02
9.619994258786828141e+02 3.845729335549723373e+02
9.698609275930721196e+02 4.072488412720771294e+02
