2.375344854989466796e+02 2.214563432725579446e+02
2.947960473604778144e+02 2.156156641016016806e+02
3.571517623072292622e+02 2.095522646030136116e+02
4.428312367508705165e+02 1.308183604761292145e+02
3.921124262262992488e+02 1.381397168376674927e+02
3.423646943593614083e+02 1.452223134021527642e+02
2.857231750724619133e+02 1.787146751115305108e+02
2.830968173048783569e+02 1.680328098775625563e+02
4.129184397530228239e+02 1.515602161251677842e+02
4.174709153664520045e+02 1.658876361926164975e+02
