3.680020464180630029e+02 2.150550637988040705e+02
4.129170007110196252e+02 1.804191448581780151e+02
4.530366838217602208e+02 1.495256014049942905e+02
3.308056397250564942e+02 1.738067022661509213e+02
2.975644457720896412e+02 1.964125206450824521e+02
2.600052504137294704e+02 2.236394713379627319e+02
2.976708643983882894e+02 2.259419750097668214e+02
2.914663572996939251e+02 2.145181362651831591e+02
3.849628586459106145e+02 1.478067861363115298e+02
3.915688527942887731e+02 1.578745982775660934e+02
