2.275894061669542907e+02 1.472652769311145278e+02
2.750766482206928458e+02 1.638170696476044554e+02
3.275612499211825934e+02 1.805313325491189858e+02
4.444176699797522474e+02 1.252993029730195644e+02
3.977349356333344872e+02 1.147768358696360735e+02
3.560170668966630956e+02 1.054163108806274352e+02
2.924329486445034831e+02 1.223591532069724224e+02
2.937898549809078759e+02 1.113974560211245262e+02
4.059178320723638080e+02 1.400560804364367300e+02
4.064623874836452160e+02 1.540811814843452510e+02
