3.560320865436719373e+02 2.204622734520690699e+02
4.109400501715123255e+02 2.062455392896899582e+02
4.599683700370648012e+02 1.935875832476952212e+02
3.380207439257141573e+02 1.679209417493177625e+02
2.985728107385683074e+02 1.756579028622144278e+02
2.533390993285944433e+02 1.859492269791200840e+02
2.870751263937820568e+02 2.028572273888944437e+02
2.858548743808026984e+02 1.899146239017741209e+02
3.980374335615725840e+02 1.652757640325945658e+02
4.001594049187166320e+02 1.771289170966303175e+02
