2.667936964431906972e+02 2.149013977249851166e+02
3.206360718216483292e+02 1.879570362813499287e+02
3.721024803552255094e+02 1.637246448877020839e+02
2.604189050479232606e+02 1.451564191626052889e+02
2.194975874200839030e+02 1.624030351669548224e+02
1.715572804920510634e+02 1.805062661395190560e+02
2.022787799210220214e+02 2.022591848594458099e+02
1.983741916977131154e+02 1.877762918195039106e+02
3.158655991283621915e+02 1.395293315011044228e+02
3.204754076727799657e+02 1.527863924568296170e+02
