3.148398718686376014e+02 1.804247731434418256e+02
3.677864585784336668e+02 1.585693629257853274e+02
4.139904553831946714e+02 1.394594000983583726e+02
2.826516855151425034e+02 1.064726219964151994e+02
2.417634704682119491e+02 1.189687762158525288e+02
1.960127616730363229e+02 1.329999074866745161e+02
2.350465998958944454e+02 1.589298028507468530e+02
2.345263677678603358e+02 1.449037785197769210e+02
3.460392172649571307e+02 1.066169087464742375e+02
3.463431115846313446e+02 1.186546680164741900e+02
