3.162401201276734923e+02 1.935074640631395368e+02
3.698450487091557761e+02 1.831870167969506724e+02
4.164995936238647118e+02 1.741674026809584461e+02
2.901932006460017988e+02 1.465867012228434021e+02
2.563541347531032102e+02 1.510496172534300570e+02
2.016208088921925992e+02 1.584159623582543759e+02
2.404045535797253024e+02 1.757601587366478668e+02
2.418422777524328922e+02 1.626860259086851670e+02
3.542630316356187450e+02 1.468249384196081451e+02
3.547372302802314152e+02 1.578147125594823308e+02
