2.633130255841034000e+02 1.606255660110491590e+02
3.253695344048915672e+02 1.692272933361530818e+02
3.820670441551315548e+02 1.783592366190170253e+02
2.751744183726177084e+02 1.088828625532998728e+02
2.267175036172288287e+02 1.000552121077409993e+02
1.744184609627694158e+02 9.011488326876195742e+01
2.012349865394128301e+02 1.197438210829535024e+02
2.060898928911510666e+02 1.065745430345617706e+02
3.367744879374482707e+02 1.298454823706804007e+02
3.338406455352453008e+02 1.435710996157822024e+02
