2.055372041333703237e+02 1.132348276509539460e+02
2.429959634997841249e+02 1.391354327930950205e+02
2.843105294812180546e+02 1.661003477339166352e+02
4.308404464727685195e+02 1.463776849712638466e+02
3.891594448967389326e+02 1.244986057488874565e+02
3.546579016514093041e+02 1.066760494313821823e+02
2.796657561379750518e+02 1.077614577839878791e+02
2.840887146374418535e+02 9.549616373484276721e+01
3.783856245902953788e+02 1.484970389478374102e+02
3.753584144989983997e+02 1.632223912038328422e+02
