2.434730121571949439e+02 2.090084917484851701e+02
3.031905178788090893e+02 2.166778796242536771e+02
3.594233040263935663e+02 2.252728643293029904e+02
2.770850880127928235e+02 1.475656047990787840e+02
2.335011344197217227e+02 1.390544950478756618e+02
1.836137332878554957e+02 1.273392396811211285e+02
1.969784752870341435e+02 1.625299155952804142e+02
2.018161468180536531e+02 1.483314320791452019e+02
3.262435913200102391e+02 1.738228238558313876e+02
3.226749967921343796e+02 1.873972532396255701e+02
