3.461216293549526881e+02 1.742771042691344690e+02
3.927196735816462478e+02 1.580714794972501522e+02
4.353190449238157953e+02 1.419688846364228141e+02
2.921813135460583339e+02 9.964170830691865888e+01
2.543999809651941177e+02 1.086178382310077808e+02
2.086728175708103663e+02 1.197993644194728233e+02
2.584550422169209583e+02 1.495269628640862152e+02
2.590683482715883770e+02 1.345061820693568961e+02
3.633638170684735087e+02 1.058102731547056834e+02
3.646983325005396068e+02 1.187802025516444928e+02
