6.211282051920953791e+02 5.721017788855106119e+02
7.491298425922204842e+02 5.618265259500881257e+02
8.956956407427894646e+02 5.465142167680396597e+02
9.705194293125586000e+02 3.003467927167113203e+02
8.638849215528161949e+02 3.240550561461029133e+02
7.668782251167680215e+02 3.423498872894727469e+02
6.843568431796575169e+02 4.418246153523808744e+02
6.762673398415482779e+02 4.213414531027984253e+02
9.576596178259981116e+02 3.718703919587106839e+02
9.674799346435479492e+02 3.937692818301847524e+02
