2.399024363294349200e+02 1.894055848034602150e+02
2.901368417181858490e+02 1.870594144689290204e+02
3.450688724601238846e+02 1.830008434683465453e+02
4.329079277240234092e+02 8.818364898155734011e+01
3.856679282051715631e+02 9.582448960670286908e+01
3.434680341727171253e+02 1.026924546364345048e+02
2.907850772535537089e+02 1.421196793707924826e+02
2.879573208588781768e+02 1.314424234605704100e+02
4.026856571711650759e+02 1.162302951737463843e+02
4.084199041067462304e+02 1.290411660294602143e+02
