2.571577830266051592e+02 2.079649429831429188e+02
3.166851203785882376e+02 2.120264830584350193e+02
3.701890599554419623e+02 2.152402736173205824e+02
2.765160076006853274e+02 1.364788664273584402e+02
2.311903905727079973e+02 1.305976725831521605e+02
1.817490858849726578e+02 1.244692640805700989e+02
2.029111046607976618e+02 1.604854959952447473e+02
2.068145812379974586e+02 1.480853802453312653e+02
3.313451716297016105e+02 1.621257526297656568e+02
3.274416950525018706e+02 1.745258683796791672e+02
