2.337112932276209847e+02 2.118465358482780516e+02
2.912633885787917620e+02 2.109768688489358510e+02
3.539098238867636042e+02 2.103256060724015413e+02
4.460736990213905528e+02 1.392916696745859895e+02
3.949118952305721564e+02 1.422019674033078616e+02
3.447381723630927581e+02 1.449583297919235179e+02
2.854138456547558462e+02 1.734297937620550840e+02
2.837205569135875294e+02 1.625609036053264447e+02
4.144801070492463850e+02 1.573705232416037063e+02
4.177772180741784496e+02 1.720378017515820090e+02
