3.037247208951468451e+02 1.832223404227376875e+02
3.603876324399239479e+02 1.748369689182206059e+02
4.098438372315217748e+02 1.674827995149818207e+02
2.904000128197720301e+02 1.036770567491845441e+02
2.477027910778596151e+02 1.059012994342270133e+02
1.999161022383723889e+02 1.084375111284724937e+02
2.315101907132948895e+02 1.430469545426444427e+02
2.344014989140223975e+02 1.293123145077397851e+02
3.518665062411160989e+02 1.191647998541003233e+02
3.492467074289701259e+02 1.309179549276913690e+02
