2.684585860032551636e+02 1.617420194721109397e+02
3.310789546551482090e+02 1.598212305974539049e+02
3.885049950021437439e+02 1.593213405442967598e+02
2.714799754901245024e+02 1.087432345278441943e+02
2.222289640515597853e+02 1.081619667080148020e+02
1.690036851416174954e+02 1.071277109568342780e+02
2.004067720087337534e+02 1.318430125980514163e+02
2.029857966363071000e+02 1.180463234310675347e+02
3.357220809514973894e+02 1.190849890158333579e+02
3.351301900596128007e+02 1.331081721484927982e+02
