2.402578527083391577e+02 2.247238485941636554e+02
2.858427186115383165e+02 2.113066953719876437e+02
3.381989222636439081e+02 1.958526363861014943e+02
4.238943359494556944e+02 1.120355971087709008e+02
3.718926638134701079e+02 1.306319971652726508e+02
3.397844113623060593e+02 1.422104307610712794e+02
2.876087743762196851e+02 1.818299070965320539e+02
2.829822451953466498e+02 1.718501662312324925e+02
3.901279305379334801e+02 1.343028346021089874e+02
3.974101451817469979e+02 1.452558866827588417e+02
