3.205302837906874629e+02 1.768521240457565114e+02
3.688822403408937021e+02 1.504686387231731430e+02
4.123587750437042132e+02 1.251943250779856669e+02
2.783186806878126163e+02 1.085134046878013123e+02
2.391398118535225876e+02 1.256311217337598265e+02
1.953073555073161174e+02 1.448330948265933387e+02
2.380405072424192383e+02 1.658777554982376614e+02
2.359099109151898688e+02 1.520047399900506662e+02
3.405485862793520369e+02 1.025603508439253204e+02
3.439638483391021282e+02 1.130644445727165674e+02
