2.489649536910686720e+02 1.156739294378234888e+02
3.023667012794134621e+02 1.367986390100450649e+02
3.601038856393500396e+02 1.611177167513307609e+02
4.725474447628339476e+02 1.459372684165948044e+02
4.225133435944916300e+02 1.277551695202602247e+02
3.763504038325062311e+02 1.105801005966342103e+02
3.081963632436070952e+02 1.104165420239593232e+02
3.126887584996763394e+02 9.711923459488755839e+01
4.369124800049716555e+02 1.439002886165192763e+02
4.343556654520808706e+02 1.577011110319453167e+02
