6.191494113690290533e+02 5.694040781491266898e+02
7.472808478715257934e+02 5.608990808059961637e+02
8.940442952311650515e+02 5.476141073730381095e+02
9.722635298224658982e+02 3.025044353077541928e+02
8.653115069309645833e+02 3.247365022250648963e+02
7.680612015527074163e+02 3.416887322800083666e+02
6.841727359093891891e+02 4.400133239751169754e+02
6.763671293037052692e+02 4.194203031788058524e+02
9.584163279252325083e+02 3.738434498763425040e+02
9.679330140838151237e+02 3.958759868287463632e+02
