2.654065937913118205e+02 2.273541561771038459e+02
3.333448910811283667e+02 1.889824509587987222e+02
4.012831883709449130e+02 1.506107457404935985e+02
3.562361662650970402e+02 1.020745139193555389e+02
2.966589382226482599e+02 1.348701523302487146e+02
2.366124072215187084e+02 1.667827535205370282e+02
2.393787182043467681e+02 2.060809408012028712e+02
2.291096218101276918e+02 1.888894993477866535e+02
3.818194922780094771e+02 1.054647100961333024e+02
3.911499827548670964e+02 1.208900771083398240e+02
