2.315822860814682826e+02 2.274478521545356102e+02
2.941673822800144649e+02 2.277730195248481664e+02
3.504540653403684587e+02 2.286726361450053844e+02
2.558403969464064289e+02 1.591869991180816442e+02
2.092300868627737600e+02 1.564522241899363166e+02
1.570076234492476033e+02 1.513714452119724569e+02
1.766578583326621583e+02 1.857788320500721966e+02
1.812913950768098061e+02 1.704318343879679105e+02
3.092702302151113827e+02 1.809872953747472195e+02
3.074986754151375408e+02 1.928978618428330094e+02
