2.485635678201112455e+02 1.303174526116042671e+02
2.948721536136753230e+02 1.650235742877598568e+02
3.460660977279761141e+02 2.055720648394665488e+02
4.628181602352792083e+02 2.008863524826540186e+02
4.178277179437063182e+02 1.702129095326255879e+02
3.781880978802517461e+02 1.422540018067331289e+02
3.111593649584910963e+02 1.329186409190499489e+02
3.174932804814750398e+02 1.204333890534405214e+02
4.279595675323565160e+02 1.966580532061428244e+02
4.220519918066773926e+02 2.127235612605233825e+02
