2.775673002850688249e+02 2.076217257511190439e+02
3.383763060254537436e+02 2.226970307518755021e+02
3.941778332903747923e+02 2.368104837277517447e+02
3.015607313327088264e+02 1.461293256795480602e+02
2.533737809241980585e+02 1.318808938245078082e+02
2.042608481944396317e+02 1.172548951002420097e+02
2.242463924572963947e+02 1.556421067796202635e+02
2.308358778169276206e+02 1.421299388301309534e+02
3.568770826175066873e+02 1.773238970107402395e+02
3.527238470560254200e+02 1.875097025444644885e+02
