1.870377598779049322e+02 2.276729209116069512e+02
2.375785406638661925e+02 2.245697809622313912e+02
2.941929434318769268e+02 2.211333003175220426e+02
3.812061709378511978e+02 1.565910797251566464e+02
3.350054143977266108e+02 1.607731958306867455e+02
2.950964870330042231e+02 1.655978737056658758e+02
2.388395445815457663e+02 1.935470494719258170e+02
2.371969607260954547e+02 1.816180127011796515e+02
3.515047424182714053e+02 1.704050271659243379e+02
3.543414359318572906e+02 1.830917592081005409e+02
