2.295299431450849283e+02 1.651158254252123072e+02
2.788201074588176311e+02 1.735110444173070618e+02
3.352936358718235397e+02 1.830891751631997977e+02
4.406558680145745939e+02 1.105095634399545474e+02
3.929332716595646389e+02 1.069664296382481155e+02
3.502924339259604380e+02 1.038424966401776430e+02
2.908844998875026704e+02 1.298366762441246465e+02
2.885130749202190827e+02 1.180309003854805496e+02
4.057380333590757573e+02 1.306526720126462351e+02
4.083391317573767196e+02 1.444452166336491530e+02
