3.705559946166782197e+02 1.913930438915712671e+02
4.143011277074297709e+02 1.599866220821318450e+02
4.505078560832666312e+02 1.355925076215007721e+02
2.895256993870260089e+02 1.135528790986097363e+02
2.526111972491642632e+02 1.309114369855368238e+02
2.081699150088355736e+02 1.511592129828025008e+02
2.665544396596464480e+02 1.748498710846547795e+02
2.634370467035980710e+02 1.622291792986400196e+02
3.652149762657711562e+02 1.072177890777290088e+02
3.671217473185838571e+02 1.191074578768232612e+02
