2.267037783258791706e+02 1.523101299383678509e+02
2.830649395248543669e+02 1.612778224120833386e+02
3.444228302975990914e+02 1.700647012618186977e+02
4.513987478667896767e+02 1.121582848623406790e+02
3.981802753112603455e+02 1.070794878732527309e+02
3.499585323295005423e+02 1.018198772601846684e+02
2.837256105369091870e+02 1.242296981165966514e+02
2.832193323897648156e+02 1.102388553100419273e+02
4.168917562727512518e+02 1.264154771220024287e+02
4.174341971446916659e+02 1.414056658433110556e+02
