2.755215245728661557e+02 2.135318830942428292e+02
3.223913868360992296e+02 1.757401378126928080e+02
3.675172713884846303e+02 1.411041082572604637e+02
2.544412279427086219e+02 1.467440017535043069e+02
2.181310055434546484e+02 1.723089728920899404e+02
1.751451874634233263e+02 2.002055577008160583e+02
2.097942113847892074e+02 2.149176323776457025e+02
2.028951439732609856e+02 2.015983655490553019e+02
3.074179800944571070e+02 1.294389813417217283e+02
3.147450608004561445e+02 1.414103592209709177e+02
