2.402727718824340855e+02 2.298841843881592695e+02
3.015068651225640792e+02 2.169464169973351773e+02
3.567071065435059154e+02 2.059040736287499556e+02
2.495228507832529203e+02 1.580340901618561986e+02
2.033907660787168652e+02 1.652334485230929602e+02
1.512769665178634000e+02 1.713286839845981149e+02
1.777688981745140495e+02 2.007935368961493907e+02
1.790468109504814720e+02 1.848133322999303800e+02
3.063578314120799746e+02 1.680233332223115497e+02
3.071491325345872383e+02 1.800388998978170605e+02
