2.633392999315405518e+02 1.983736962988593859e+02
3.166553806595417200e+02 2.038869109514249942e+02
3.760525855843987983e+02 2.095412939517649704e+02
4.640137506660829558e+02 1.393926415237054073e+02
4.142333509388269022e+02 1.374148136761401133e+02
3.685541881906478352e+02 1.358610792633875235e+02
3.121282850711831429e+02 1.651376476612169597e+02
3.102892720054338156e+02 1.522683807456539853e+02
4.354474369432974754e+02 1.586271345061418572e+02
4.372864500090468027e+02 1.714964014217048032e+02
