2.270641021268449435e+02 1.524717422016940986e+02
2.751210940822638804e+02 1.662748405566576650e+02
3.301862265450758400e+02 1.820492244385395679e+02
4.429392969384709886e+02 1.215864663401690251e+02
3.959027949120591074e+02 1.127792263003296114e+02
3.538703505338414743e+02 1.049514795241468192e+02
2.919487652254332488e+02 1.242054991796246100e+02
2.908995776306808239e+02 1.122096996901775867e+02
4.060052025387536219e+02 1.377380195432751577e+02
4.070625894665761280e+02 1.517338022253858583e+02
