2.285341631787987069e+02 1.537258641820863261e+02
2.796425225365296114e+02 1.802010526377147528e+02
3.351350265027933801e+02 2.092799453875117877e+02
4.499433608353447767e+02 1.903314265064724680e+02
4.034982104558472429e+02 1.686785281733194211e+02
3.579963072816125873e+02 1.473577212579475031e+02
2.922619964122135912e+02 1.443576588377279961e+02
2.959150020078063221e+02 1.339819395798371033e+02
4.135557674252542029e+02 1.913025319703296532e+02
4.095176433637996638e+02 2.057833314670529603e+02
