2.768514320207866035e+02 2.608198638442321453e+02
3.491875149608023889e+02 2.329363363612332023e+02
4.286498207291944595e+02 2.035638669047751250e+02
4.924760564501455633e+02 1.101015128059531492e+02
4.277317631209771776e+02 1.373811110674122347e+02
3.682975463033238270e+02 1.618673086340449458e+02
3.143074097840126910e+02 2.117377924759543930e+02
3.068583412644757686e+02 1.975775884452476419e+02
4.723052464080963659e+02 1.297519179480251239e+02
4.793348689581852113e+02 1.452627015131220958e+02
