2.625588911463744921e+02 1.388270450632147686e+02
3.053412270838680342e+02 1.711174729286278762e+02
3.532554148501768054e+02 2.066734936662597590e+02
4.648180494726638017e+02 1.921208802896368866e+02
4.232336402896930281e+02 1.646848289537894914e+02
3.849401800249909229e+02 1.397326566845123352e+02
3.215050977492869606e+02 1.356107230757955620e+02
3.265862374860022328e+02 1.236448541572433726e+02
4.304212008168294687e+02 1.938110881311838511e+02
4.253400610801141966e+02 2.057769570497360405e+02
