3.002484154107866630e+02 2.492523058186977210e+02
3.551154249980366444e+02 2.366582096243445790e+02
4.162624904544162519e+02 2.233151820041518931e+02
4.733715303534411305e+02 1.333843332268185975e+02
4.233499187300856761e+02 1.492222109445618798e+02
3.783293354538625977e+02 1.615974718092331841e+02
3.348179431813499036e+02 2.053211352251401536e+02
3.306063949024384101e+02 1.940400510088780948e+02
4.535862522945932938e+02 1.570812269501333560e+02
4.613122942209894290e+02 1.711278733880405127e+02
