2.507473916342630957e+02 1.815316078154870638e+02
3.261648628164695083e+02 1.994816785808368422e+02
4.083001501399141944e+02 2.202372700273647581e+02
5.138159066842210905e+02 1.793053128193034240e+02
4.449992136718233269e+02 1.651538901757171516e+02
3.821412853029377175e+02 1.517046953607086266e+02
3.094055155642138857e+02 1.622644207603268569e+02
3.112781231070879358e+02 1.463743817109610177e+02
4.860651620169791727e+02 1.840903071153863380e+02
4.830823890620901011e+02 2.008564356339079211e+02
