5.802649275812652832e+02 3.697902712934914575e+02
6.696532548245324961e+02 4.619842350473650185e+02
7.747414558149746426e+02 5.652918824535104250e+02
1.012240492667131321e+03 4.663413519127504969e+02
9.260891205561870265e+02 3.991778120760087631e+02
8.502406823420969886e+02 3.359954219622803180e+02
7.209933184653208400e+02 3.356505583599520151e+02
7.316445799558321141e+02 3.163749097674726727e+02
9.488869607012477445e+02 5.019409303856448332e+02
9.382452070914116575e+02 5.234526267415238863e+02
