2.700092541747644077e+02 2.084163974991870987e+02
3.351133236575574870e+02 2.032724557441077593e+02
3.929052844133031499e+02 2.002576137903146218e+02
2.786181603406582781e+02 1.379402544816607019e+02
2.301235517772424259e+02 1.390685010332068714e+02
1.756732128179793335e+02 1.394692343876352538e+02
2.029281727437876839e+02 1.720140828193391371e+02
2.069747036009038652e+02 1.553820177634777053e+02
3.411759336335391026e+02 1.536413691120469025e+02
3.394784028402642662e+02 1.675380733690239481e+02
