2.160196745888497389e+02 1.826887613762489764e+02
2.615607519512504950e+02 1.827901155662567589e+02
3.108815528226837159e+02 1.815823898521842068e+02
4.204104935206231062e+02 8.226768223248025436e+01
3.736709734065484554e+02 8.787279235682333933e+01
3.351454402625790294e+02 9.274960442752193046e+01
2.739830865964161148e+02 1.361565911233892905e+02
2.706735077854129941e+02 1.235452197430135897e+02
3.784002692740384077e+02 1.137500750696149368e+02
3.842542497915979425e+02 1.275967682524666884e+02
