3.225450545134041249e+02 1.899218573726003001e+02
3.722752874481105323e+02 1.674073302343314822e+02
4.155488428770876794e+02 1.477757383341507307e+02
2.862918947854200269e+02 1.503528239027608606e+02
2.544211460459021055e+02 1.625698355988555761e+02
2.029058874059786035e+02 1.824740594536505398e+02
2.446615127985422191e+02 1.903141964470897278e+02
2.430164939278393490e+02 1.772645254583241012e+02
3.486573144911601503e+02 1.356710520435171077e+02
3.516765657065552659e+02 1.462485811547195453e+02
