3.281587733236806912e+02 2.099599161700818968e+02
3.817403981240083226e+02 2.153459614499614361e+02
4.250299826451043259e+02 2.210038649478027821e+02
3.188853878529644135e+02 9.798222052531737347e+01
2.797192183851175855e+02 8.657997648232741028e+01
2.329972498016325062e+02 7.236527804430798483e+01
2.611092466758872206e+02 1.287542453317294928e+02
2.671203335310619877e+02 1.172274576257142087e+02
3.798373905982758174e+02 1.433016794953398971e+02
3.734020190622671294e+02 1.534793999274174894e+02
