2.833112224364273857e+02 1.600778397679286513e+02
3.379041223270490377e+02 1.293432455533866232e+02
3.885534710785178163e+02 1.022758579614506971e+02
2.614164003307950566e+02 1.117185928242187458e+02
2.175091029537526310e+02 1.340378499140942949e+02
1.698704719296788994e+02 1.577983388432422487e+02
2.091532750856245002e+02 1.651373698563412233e+02
2.050417970599290243e+02 1.517173941319137498e+02
3.231314959745072883e+02 9.109707567131623307e+01
3.291086408237183605e+02 1.037964354761075469e+02
