3.530873305722959117e+02 1.687430857228540049e+02
3.962253386720914818e+02 1.448033226249875440e+02
4.354412714602052574e+02 1.216492600104453032e+02
2.871720423372719324e+02 1.044377610841142143e+02
2.514837278429430398e+02 1.197460662990579863e+02
2.083441129669126326e+02 1.385868101364911240e+02
2.624787142807776945e+02 1.593580628813035105e+02
2.605128562962323144e+02 1.444538553416656157e+02
3.583602800862727804e+02 9.833572812847292255e+01
3.618943254849969549e+02 1.108860477706077887e+02
