2.691436877005303927e+02 2.052300623437081128e+02
3.321432626300784818e+02 2.049986348253470965e+02
3.961465042651489057e+02 2.057635271071636680e+02
3.878783961972642373e+02 1.327934072704950381e+02
3.308787807848159446e+02 1.330027940728216720e+02
2.738791653723676518e+02 1.332121808751483059e+02
2.610041504761795750e+02 1.672597063567884277e+02
2.599527288859160308e+02 1.532634742695612431e+02
4.029627844014788707e+02 1.557381502959584054e+02
4.030105392862200233e+02 1.687380625830080021e+02
