2.982797698648524829e+02 1.848464882122684401e+02
3.545526498004455789e+02 1.825306765285764072e+02
4.045186711241638591e+02 1.806876591445758891e+02
2.921334439688628208e+02 1.028573262578961760e+02
2.504216449063451364e+02 1.005932991007820192e+02
2.016777425108269028e+02 9.758797395095356819e+01
2.314368559843667299e+02 1.349964645014820803e+02
2.348587889833268889e+02 1.214211054067609439e+02
3.505419248888619563e+02 1.247992805149374931e+02
3.485785079679475871e+02 1.366797263817670398e+02
