6.308098237483239927e+02 5.842742635745435109e+02
7.578872530706519228e+02 5.657992275304990244e+02
9.031670069551762481e+02 5.411052381555099373e+02
9.620260338669683051e+02 2.906404403275577693e+02
8.571343643287209488e+02 3.211484337305840882e+02
7.615029469164283000e+02 3.456358183135866966e+02
6.855407749749061850e+02 4.502051658009198150e+02
6.761524273890929635e+02 4.302838473302975899e+02
9.537864275000156340e+02 3.628423024013137024e+02
9.649929412497153862e+02 3.840652628351879798e+02
