2.431109266515969694e+02 1.787920483081474572e+02
2.994022909670364356e+02 1.922189728817967307e+02
3.624995304420414755e+02 2.090635082162566505e+02
4.677582510974829120e+02 1.583328298649892929e+02
4.142800751554440239e+02 1.480817470971866783e+02
3.667909293926525152e+02 1.381933177618300874e+02
3.015782115617124646e+02 1.562847918063128247e+02
3.024244029040864916e+02 1.423103880547357676e+02
4.340932782467306197e+02 1.683162963450308780e+02
4.350621035812160358e+02 1.854060996637136043e+02
