3.064802045373342025e+02 2.165542281905406696e+02
3.598247792991420511e+02 2.113238989961313905e+02
4.090706702164299600e+02 2.078826451893654053e+02
2.860099441932833315e+02 1.674220753632242236e+02
2.448573143511887338e+02 1.692824670100403353e+02
1.957155300477475066e+02 1.707264322014696916e+02
2.325708942937535539e+02 1.936759883255916179e+02
2.344023915121953792e+02 1.777497327098217852e+02
3.488204289625409729e+02 1.726987223147316399e+02
3.482478425863841949e+02 1.836838096990831843e+02
