3.707965802227265044e+02 1.911565742706042101e+02
4.143792486569054745e+02 1.595250866015676081e+02
4.504597572628204034e+02 1.349446696250698210e+02
2.893661364612214015e+02 1.137351119439059914e+02
2.525415989145174649e+02 1.312837140099223632e+02
2.082052736485207447e+02 1.517602923839510254e+02
2.667111355367962915e+02 1.751496943581363723e+02
2.635287309878351607e+02 1.625452387456653867e+02
3.650217538091335427e+02 1.070099678037188795e+02
3.669897844995229548e+02 1.188896502574583565e+02
