2.827551977226442546e+02 2.087026928116539466e+02
3.432003439912355134e+02 1.839765064383247761e+02
3.973290913362399692e+02 1.635050943995651380e+02
2.694926136957983545e+02 1.389523962894824365e+02
2.236450623595122806e+02 1.547954400774233648e+02
1.719031197678314129e+02 1.717592656141118255e+02
2.077745863729842313e+02 1.944581176466575982e+02
2.065638351699977875e+02 1.773837485067898854e+02
3.338604960850059911e+02 1.348565793100349879e+02
3.364756534987502619e+02 1.486101589059561263e+02
