2.985877763024263913e+02 1.915271622147774337e+02
3.591769197571890118e+02 2.029707497387227022e+02
4.150409902726761970e+02 2.127791963762219893e+02
3.055251092323479156e+02 1.378440791082770716e+02
2.582022399515689131e+02 1.278168141255260934e+02
2.061542977315145322e+02 1.161544082563291624e+02
2.348702321696451918e+02 1.493717999261303930e+02
2.394846965957065095e+02 1.329795237553048253e+02
3.691320448519149409e+02 1.619720243396525632e+02
3.658256931350104537e+02 1.745842421590577942e+02
