2.087400904294471502e+02 9.857089035187664194e+01
2.426183826898812868e+02 1.290054318058990361e+02
2.801867129233318110e+02 1.609838708464527031e+02
4.280345190105925326e+02 1.599708381797772176e+02
3.894588262872320001e+02 1.329909210021268962e+02
3.574912607166386920e+02 1.109438179840472571e+02
2.829651148730544605e+02 1.025263607848209375e+02
2.889052915225350944e+02 9.091971176915043884e+01
3.757334540017625386e+02 1.554322702402022571e+02
3.708663475455244338e+02 1.696558870356465718e+02
