2.305344724125438916e+02 1.645220345626013057e+02
2.799764118631154588e+02 1.737141302630395501e+02
3.343829510154149602e+02 1.823122985254834703e+02
4.415604003868251084e+02 1.100696909712235367e+02
3.938240938021923512e+02 1.067163294252599854e+02
3.511711724068864555e+02 1.037619603816476967e+02
2.908741404294925132e+02 1.301109249669426902e+02
2.905604200062505242e+02 1.190700201355422791e+02
4.057300104552744529e+02 1.304702585455100348e+02
4.083859272220041703e+02 1.442523522227494936e+02
