2.735126725083869133e+02 1.619876092789263282e+02
3.350054961828533919e+02 1.500029258646272865e+02
3.916007768826714255e+02 1.402574549930474461e+02
2.679557694606664313e+02 1.091944200541955183e+02
2.192545289726018609e+02 1.165557497522665642e+02
1.665579588350640847e+02 1.241103176247236917e+02
2.015327612711135430e+02 1.434432738021764919e+02
2.018552600731305802e+02 1.294113104854236269e+02
3.330248048953960733e+02 1.090507969575266145e+02
3.346999709181156959e+02 1.229861411870864174e+02
