2.677407686161238871e+02 1.818144063483766502e+02
3.225355298698496540e+02 1.970962301645051866e+02
3.801264300490321375e+02 2.146543683502992508e+02
4.682674579545724782e+02 1.648130280818558617e+02
4.179743814153151789e+02 1.549841699479520969e+02
3.747446882505187773e+02 1.448257434518084210e+02
3.168106998031971671e+02 1.623942659447675396e+02
3.191379581977253110e+02 1.485528834861726466e+02
4.430445036476498899e+02 1.764664643146112724e+02
4.416175821960154622e+02 1.913984399096511027e+02
