1.951156923944755590e+02 2.446435288521033442e+02
2.444134277236506136e+02 2.330792177435846497e+02
2.996420644192854184e+02 2.201641997899936598e+02
3.745525824406812490e+02 1.418991738220292973e+02
3.297145522544395817e+02 1.537966966321641848e+02
2.911867516086277874e+02 1.652687747959749913e+02
2.404356800945338932e+02 2.022867263893753318e+02
2.368090042056409743e+02 1.908042518304258124e+02
3.475994892985268052e+02 1.605145107803104736e+02
3.525307555601381182e+02 1.725429193640381698e+02
