2.655306214874738089e+02 2.097449985815813420e+02
3.246756718610463963e+02 2.018796939906856664e+02
3.777490912923165070e+02 1.943822177571471173e+02
2.702763527585630641e+02 1.358364196837118243e+02
2.246868955453739432e+02 1.390923974180952314e+02
1.750148676067025235e+02 1.429251040935200763e+02
2.029206927958335314e+02 1.740099061761080179e+02
2.042785465897815129e+02 1.610810147667774572e+02
3.291125569284283188e+02 1.500596780615213675e+02
3.277547031344803372e+02 1.629885694708518997e+02
