2.437583192817826330e+02 2.334557110290105300e+02
2.999944919341224363e+02 2.211881568548391499e+02
3.612671110120874687e+02 2.081242312837638906e+02
4.375106803819566039e+02 1.202213409459487679e+02
3.879425875226078801e+02 1.332215013406124626e+02
3.393124123836907984e+02 1.458748039118090958e+02
2.868138946423727589e+02 1.855472834784371230e+02
2.829984585842347542e+02 1.752301885536891746e+02
4.101306295923533298e+02 1.442074373094412181e+02
4.162714146647913935e+02 1.579293452924486019e+02
